,Date,Open,High,Low,Close,Adj Close,Volume
24,2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.9994125366211,105425600
25,2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.92559814453125,117684000
26,2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.29570007324219,109348800
27,2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.82331085205078,94323200
28,2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.67144012451172,113730400
29,2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.10411834716797,94747600
30,2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.12358856201172,80113600
31,2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.67478942871094,152531200
32,2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.79971313476562,93984000
33,2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.99134063720703,100566000
34,2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.22600555419922,129554000
35,2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.60523223876953,222195200
36,2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.14594268798828,230673600
37,2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.25872039794922,198054800
38,2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.60065460205078,320605600
39,2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.56170654296875,426510000
40,2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.75863647460938,341397200
41,2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.4478759765625,319475600
42,2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.71556091308594,219178400
43,2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.32445526123047,187572800
44,2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.37726593017578,226176800
45,2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.81095886230469,286744800
46,2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.47876739501953,285290000
47,2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.06572723388672,255598800
48,2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.44268035888672,418474000
49,2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.68419647216797,370732000
50,2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.97684097290039,322423600
51,2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.570045471191406,324056000
52,2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.06282424926758,300233600
53,2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.60261917114258,271857200
54,2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.81871032714844,401693200
55,2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.63290023803711,336752800
56,2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.113956451416016,287531200
57,2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.78281021118164,303602000
58,2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.92875671386719,252087200
59,2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.323368072509766,204216800
60,2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.04487609863281,167976400
61,2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.918251037597656,197002000
62,2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.66030502319336,176218400
63,2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.639137268066406,165934000
64,2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.782039642333984,129880000
65,2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,63.910037994384766,201820400
66,2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.16981506347656,202887200
67,2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.78662872314453,168895200
68,2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.25411224365234,161834800
69,2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.53492736816406,131022800
70,2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,69.89513397216797,194994800
71,2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.25716400146484,131154400
72,2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.8074722290039,157125200
73,2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.86027526855469,215250000
74,2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.43096923828125,130015200
75,2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.34664916992188,180991600
76,2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.22888946533203,116862400
77,2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.96833038330078,124814400
78,2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.90168762207031,126161200
79,2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.95037841796875,117087600
80,2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.832763671875,112004800
81,2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.06071472167969,137280800
82,2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.53872680664062,183064000
83,2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.38701629638672,240616800
84,2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.38289642333984,133568000
85,2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.45426940917969,147751200
86,2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.20178985595703,142333600
87,2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.95907592773438,115215200
88,2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.71942901611328,133838400
89,2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.910888671875,145946400
90,2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.03192901611328,162301200
91,2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.11390686035156,200622400
92,2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.57537078857422,158929200
93,2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.12855529785156,166348400
94,2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.898681640625,135178400
95,2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.45430755615234,101729600
96,2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.94122314453125,111504800
97,2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.36012268066406,102688800
98,2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.85820770263672,81803200
99,2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.33082580566406,125522000
100,2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.66775512695312,112945200
101,2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.70194244384766,133560800
102,2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.6262435913086,153532400
103,2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.58087921142578,80791200
104,2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.9446792602539,87642800
105,2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.3792724609375,104491200
106,2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.6956558227539,87560400
107,2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.93697357177734,137250400
108,2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.41551971435547,95654400
109,2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.9864501953125,147712400
110,2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.14723205566406,166651600
111,2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.01126098632812,201662400
112,2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.71928405761719,200146000
113,2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.74231719970703,138808800
114,2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.961669921875,165428800
115,2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.84202575683594,114406400
116,2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.87620544433594,96820400
117,2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.38546752929688,264476000
118,2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.61946105957031,135445200
119,2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.48969268798828,212155600
120,2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.9100112915039,192623200
121,2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.07705688476562,137522400
122,2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.3401107788086,205256800
123,2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.32996368408203,130646000
124,2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.06731414794922,140223200
125,2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.89883422851562,110737200
126,2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.89883422851562,114041600
127,2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.27690124511719,118655600
128,2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.99366760253906,112424400
129,2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.1129379272461,117092000
130,2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.51333618164062,125642800
131,2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.67692565917969,90257200
132,2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.2447738647461,191649200
133,2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.78781127929688,170989200
134,2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.43971252441406,153198000
135,2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.26532745361328,110577600
136,2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.07488250732422,92186800
137,2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.05741882324219,90318000
138,2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.731689453125,103433200
139,2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.9977798461914,89001600
140,2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.67383575439453,197004400
141,2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.44921875,185438800
142,2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.59288787841797,121214000
143,2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.0718002319336,103625600
144,2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.8175048828125,90329200
145,2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.94060516357422,158130000
146,2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.77513122558594,374336800
147,2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.39002227783203,308151200
148,2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.10050201416016,173071600
149,2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.48871612548828,121776800
150,2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.23890686035156,202428800
151,2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.70980072021484,198045600
152,2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.28988647460938,212403600
153,2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.00987243652344,187902400
154,2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.56629180908203,165598000
155,2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.52301025390625,210082000
156,2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.42273712158203,165565200
157,2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.12923431396484,119561600
158,2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.06355285644531,105633600
159,2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.20542907714844,145538000
160,2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.7174301147461,126907200
161,2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.68063354492188,338054800
162,2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.13595581054688,345937600
163,2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.12578582763672,211495600
164,2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.78657531738281,163022400
165,2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.30679321289062,155552400
166,2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.10865783691406,187630000
167,2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.24962615966797,225702700
168,2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.2785186767578,151948100
169,2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.55859375,200119000
170,2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.26608276367188,257599600
171,2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.34435272216797,332607200
172,2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.38037109375,231366600
173,2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.78308868408203,176940500
174,2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,111.03590393066406,182274400
175,2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.57810974121094,180860300
176,2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.86546325683594,140150100
177,2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.04156494140625,184642000
178,2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.705322265625,154679000
179,2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.95401000976562,178011000
180,2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.52967834472656,287104900
181,2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.69964599609375,195713800
182,2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.39220428466797,183055400
183,2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.80362701416016,150718700
184,2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.87984466552734,167743300
185,2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.85205841064453,149981400
186,2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.47409057617188,137672400
187,2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.6229248046875,99382200
188,2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.30571746826172,142675200
189,2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.2645263671875,116120400
190,2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.57605743408203,144712000
191,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.9808120727539,106243800
192,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.7130126953125,161498200
193,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.59150695800781,96849000
194,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.48389434814453,83477200
195,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.4406509399414,100506900
196,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.7099609375,240226800
197,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.4813232421875,262330500
198,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.56938934326172,150712000
199,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.0997543334961,112559200
200,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.44629669189453,115393800
201,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.47205352783203,120639300
202,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.9689712524414,124423700
203,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.34281158447266,89946000
204,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.24701690673828,101988000
205,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.55237579345703,82572600
206,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.56217193603516,111850700
207,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.07865905761719,92276800
208,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.79540252685547,143937800
209,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.82632446289062,146129200
210,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.50601196289062,190272600
211,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.41795349121094,122866900
212,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.05184936523438,107624400
213,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.46430969238281,138235500
214,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.4560775756836,126387100
215,2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.32379913330078,114457900
216,2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.00102996826172,154515300
217,2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.65801239013672,138023400
218,2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.10782623291016,112295000
219,2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.83341979980469,103162300
220,2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.88243103027344,81581900
221,2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.90169525146484,91183000
222,2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.00982666015625,74271000
223,2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.67694854736328,76322100
224,2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.2747802734375,74113000
225,2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.0007095336914,73604300
226,2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.58026123046875,127959300
227,2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.87396240234375,113874200
228,2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.71681213378906,76499200
229,2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.2656478881836,46691300
230,2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.67659759521484,169410200
231,2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.2734603881836,127728200
232,2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.62627410888672,89004200
233,2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.48906707763672,78967600
234,2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.81281280517578,78260400
235,2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.28291320800781,86712000
236,2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.90035247802734,82225500
237,2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.3521728515625,115089200
238,2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.78307342529297,81312200
239,2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.9696273803711,86939800
240,2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.3521728515625,79184500
241,2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.33058166503906,157243700
242,2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.26197052001953,98208600
243,2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.13423156738281,94359800
244,2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.13489532470703,192541500
245,2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.67359924316406,121251600
246,2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.2508544921875,168904800
247,2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.34918212890625,88223700
248,2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.33901977539062,54930100
249,2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.9649200439453,124486200
250,2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.1812286376953,121047300
251,2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.05416870117188,96452100
252,2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.044677734375,99116600
253,2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.83009338378906,143301900
254,2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39817810058594,97664900
255,2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.07608032226562,155088000
256,2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.30996704101562,109578200
257,2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.4174346923828,105158200
258,2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.40866088867188,100384500
259,2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23223876953125,91951100
260,2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.28054809570312,88636800
261,2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.34005737304688,90221800
262,2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.60533905029297,111598500
263,2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.28155517578125,90757300
264,2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.39784240722656,104319500
265,2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.14137268066406,120150900
266,2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.2974853515625,114459400
267,2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.0707550048828,157611700
268,2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.30593872070312,98390600
269,2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.2278594970703,140843800
270,2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.35694885253906,142621100
